care.virtue,care.vice,authority.virtue,fairness.vice,fairness.virtue,loyalty.vice,loyalty.virtue,sanctity.virtue,authority.vice,sanctity.vice,positive,neutral,negative,target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0046,0.0316,0.9639,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0098,0.16,0.8302,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.8985,0.0316,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0081,0.0768,0.9151,Morally Negative
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0083,0.1017,0.89,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0131,0.0983,0.8886,Morally Negative
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698,0.5814,0.3488,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.2655,0.7116,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403,0.3161,0.6436,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932,0.481,0.4258,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0024,0.0391,0.9585,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542,0.6835,0.2623,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.5143,0.4114,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.2282,0.7595,Neutral but Negative Sentiment
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167,0.786,0.0973,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0102,0.0781,0.9116,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0141,0.155,0.8308,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0374,0.1824,0.7801,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.0523,0.943,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.3349,0.6373,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527,0.612,0.3353,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0055,0.0337,0.9608,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0144,0.1313,0.8543,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515,0.6737,0.2748,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335,0.6695,0.297,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.206,0.5266,0.2674,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0236,0.3828,0.5935,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4758,0.4261,0.0981,Neutral but Positive Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,0.0575,0.9354,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306,0.5192,0.2502,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.2716,0.7123,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236,0.8367,0.0397,Neutral
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6354,0.2921,0.0725,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0055,0.0533,0.9412,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0381,0.9571,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0145,0.1675,0.818,Morally Positive
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,0.2438,0.7379,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0068,0.1094,0.8838,Morally Negative
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.2635,0.7064,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.1379,0.8316,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0588,0.3933,0.5478,Morally Negative
0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0662,0.331,0.6029,Partially Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965,0.5242,0.3793,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987,0.4395,0.4618,Neutral but Negative Sentiment
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.7611,0.1972,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394,0.6251,0.3355,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369,0.3605,0.6026,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0145,0.1005,0.885,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.5102,0.4156,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618,0.6978,0.0404,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0208,0.2701,0.7091,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0172,0.15,0.8327,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787,0.5994,0.3219,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0215,0.6385,0.34,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0973,0.6113,0.2914,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,0.5283,0.4117,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227,0.1949,0.7823,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,0.0765,0.9169,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.0913,0.8996,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294,0.3125,0.6581,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.3056,0.6711,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,0.5532,0.4059,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124,0.1932,0.7944,Neutral but Negative Sentiment
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351,0.4009,0.564,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008,0.0584,0.9336,Morally Negative
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406,0.7987,0.0607,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296,0.6461,0.3243,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279,0.2763,0.6958,Neutral but Negative Sentiment
0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0034,0.0187,0.9779,Partially Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.303,0.6745,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1025,0.5715,0.326,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0058,0.0438,0.9504,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434,0.6323,0.3243,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116,0.1298,0.8585,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353,0.4361,0.5286,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.1379,0.8513,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.3285,0.6475,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.8593,0.0958,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0797,0.5816,0.3387,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601,0.6277,0.3122,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.8714,0.0886,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.3226,0.6404,Neutral but Negative Sentiment
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.008,0.0503,0.9417,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1074,0.7923,0.1003,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387,0.278,0.6833,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0.2368,0.7385,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0384,0.3702,0.5915,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.1169,0.874,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.3186,0.6384,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1182,0.7391,0.1427,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414,0.6388,0.3198,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,0.177,0.8066,Neutral but Negative Sentiment
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843,0.6923,0.2234,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605,0.6926,0.0469,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,0.4126,0.5306,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4917,0.3725,0.1359,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0.5714,0.3477,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227,0.231,0.7464,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.6081,0.3479,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.1661,0.8165,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0053,0.0423,0.9524,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.4297,0.5317,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0046,0.0436,0.9518,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0746,0.921,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0176,0.3134,0.669,Morally Negative
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0365,0.4148,0.5487,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0413,0.5499,0.4087,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.102,0.8925,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.7365,0.1866,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1366,0.4257,0.4377,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0838,0.911,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124,0.1559,0.8317,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.4114,0.5698,Neutral but Negative Sentiment
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.4276,0.5367,Morally Positive
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0511,0.9417,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623,0.8645,0.0732,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0503,0.9448,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377,0.4236,0.5386,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693,0.4459,0.4849,Neutral but Negative Sentiment
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762,0.5702,0.1536,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.4057,0.5063,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,0.2876,0.6941,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329,0.2504,0.7167,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0251,0.2875,0.6875,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738,0.8074,0.1188,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459,0.3181,0.6359,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4747,0.4852,0.0401,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.2384,0.7372,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0399,0.1875,0.7726,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335,0.5531,0.2134,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561,0.6612,0.2828,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489,0.7908,0.1603,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525,0.863,0.0845,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0919,0.8973,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0491,0.4372,0.5137,Partially Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.4991,0.4662,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.8483,0.1197,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.1374,0.8544,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0.2923,0.6873,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588,0.3292,0.0119,Neutral but Positive Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.1216,0.871,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086,0.8064,0.085,Neutral
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0272,0.5679,0.4049,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0799,0.9084,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424,0.4505,0.5071,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.1513,0.8364,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.2653,0.6787,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351,0.5165,0.4484,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.082,0.3442,0.5739,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339,0.2954,0.6707,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395,0.3742,0.5862,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467,0.8549,0.0984,Neutral
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133,0.2937,0.693,Morally Negative
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772,0.6595,0.2633,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942,0.8369,0.0689,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473,0.402,0.5507,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413,0.6329,0.3258,Neutral
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149,0.1527,0.8324,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.7111,0.0909,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501,0.6237,0.3262,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249,0.3897,0.5855,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593,0.8676,0.0731,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0858,0.9063,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481,0.2587,0.6932,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0685,0.9227,Neutral but Negative Sentiment
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0173,0.2536,0.729,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0848,0.9025,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.1916,0.791,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0048,0.0654,0.9298,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1218,0.6452,0.2331,Neutral
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0468,0.4873,0.4659,Partially Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0559,0.5126,0.4315,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.1225,0.8676,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0141,0.2031,0.7828,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0449,0.2387,0.7164,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0389,0.3043,0.6568,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.084,0.9098,Neutral but Negative Sentiment
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1165,0.6465,0.2371,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269,0.4111,0.362,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201,0.2737,0.7062,Neutral but Negative Sentiment
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0068,0.0548,0.9384,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0086,0.0827,0.9088,Partially Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839,0.5715,0.3446,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309,0.7419,0.2272,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0119,0.122,0.8661,Morally Negative
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503,0.2956,0.654,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179,0.114,0.8681,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.1909,0.7935,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.1892,0.8005,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1905,0.5171,0.2924,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434,0.464,0.4926,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5742,0.3385,0.0873,Neutral but Positive Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0061,0.0502,0.9437,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.1916,0.7876,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241,0.3518,0.6241,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.2698,0.6982,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.1749,0.8071,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8538,0.1417,0.0044,Neutral but Positive Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0065,0.0546,0.9389,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494,0.8496,0.101,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7823,0.2103,0.0074,Neutral but Positive Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461,0.5108,0.4431,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.1836,0.8047,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0085,0.1003,0.8912,Morally Negative
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597,0.5299,0.4105,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0795,0.6002,0.3204,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134,0.1922,0.7943,Neutral but Negative Sentiment
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403,0.7075,0.2522,Morally Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502,0.4961,0.4537,Neutral
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0195,0.2883,0.6922,Morally Negative
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0049,0.0581,0.9371,Morally Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324,0.3468,0.0208,Neutral but Positive Sentiment
0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2079,0.4665,0.3256,Partially Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.8979,0.0281,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453,0.4086,0.5462,Neutral but Negative Sentiment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0144,0.2162,0.7694,Morally Negative
